mini_nasdaq_date,mini_nasdaq_time,mini_nasdaq_open,mini_nasdaq_high,mini_nasdaq_low,mini_nasdaq_close,mini_nasdaq_volume,predict
2019-12-06,07:00:00,8335.25,8373.5,8321.5,8381.5,29890,1
2019-12-06,08:00:00,8373.75,8384.75,8368.0,8392.5,57164,1
2019-12-06,09:00:00,8384.75,8390.75,8376.0,8395.25,46012,1
2019-12-06,10:00:00,8391.0,8391.25,8387.25,8396.5,23393,1
2019-12-06,11:00:00,8391.5,8399.75,8390.25,8402.5,18036,1
2019-12-06,12:00:00,8400.0,8400.5,8399.25,8406.25,14086,1
2019-12-06,13:00:00,8400.75,8401.5,8398.25,8405.0,12530,1
2019-12-06,14:00:00,8401.25,8402.5,8395.5,8409.5,30069,1
2019-12-06,15:00:00,8402.5,8403.75,8395.5,8404.0,14662,1
2019-12-06,16:00:00,8403.75,8405.0,8402.75,8405.0,184,1
2019-12-08,17:00:00,8401.5,8404.25,8401.0,8415.0,2298,1
2019-12-08,18:00:00,8404.0,8387.0,8383.25,8404.25,6189,0
2019-12-08,19:00:00,8387.25,8383.5,8380.5,8391.0,6124,0
2019-12-08,20:00:00,8383.0,8391.25,8382.25,8393.5,4598,0
2019-12-08,21:00:00,8391.25,8387.0,8384.25,8391.5,1829,1
2019-12-08,22:00:00,8387.0,8386.5,8384.5,8389.0,1068,1
2019-12-08,23:00:00,8386.5,8386.75,8383.5,8387.75,1219,1
2019-12-09,00:00:00,8386.75,8392.0,8384.25,8394.5,2427,1
2019-12-09,01:00:00,8392.25,8396.0,8389.5,8398.0,3906,1
2019-12-09,02:00:00,8396.0,8391.25,8390.75,8397.75,5012,1
2019-12-09,03:00:00,8391.5,8391.75,8383.25,8391.75,4205,0
2019-12-09,04:00:00,8391.5,8396.75,8389.0,8397.25,3272,1
2019-12-09,05:00:00,8396.5,8388.75,8386.5,8397.5,3791,1
2019-12-09,06:00:00,8389.0,8393.25,8388.25,8396.75,3484,1
2019-12-09,07:00:00,8393.5,8387.0,8385.5,8394.25,4968,1
2019-12-09,08:00:00,8387.0,8419.0,8382.25,8427.25,48383,1
2019-12-09,09:00:00,8419.0,8412.75,8408.25,8424.5,33754,1
2019-12-09,10:00:00,8413.25,8393.5,8391.5,8414.75,34137,1
2019-12-09,11:00:00,8393.5,8390.0,8385.25,8399.5,21478,0
2019-12-09,12:00:00,8389.75,8389.5,8386.25,8394.5,17725,0
2019-12-09,13:00:00,8389.5,8382.0,8372.5,8390.75,27559,1
2019-12-09,14:00:00,8381.75,8366.25,8366.0,8386.25,29128,1
2019-12-09,15:00:00,8366.25,8350.5,8347.0,8367.25,18128,0
2019-12-09,16:00:00,8350.25,8351.25,8350.0,8351.5,76,0
2019-12-09,17:00:00,8354.5,8356.25,8352.5,8362.25,3777,1
2019-12-09,18:00:00,8356.5,8357.75,8353.25,8361.75,4236,1
2019-12-09,19:00:00,8357.75,8356.25,8350.25,8359.75,6161,1
2019-12-09,20:00:00,8356.5,8368.0,8355.25,8368.5,4570,1
2019-12-09,21:00:00,8368.25,8367.0,8365.25,8370.25,2342,1
2019-12-09,22:00:00,8367.0,8364.5,8363.25,8368.5,3436,1
2019-12-09,23:00:00,8364.5,8367.0,8364.0,8369.25,1656,1
2019-12-10,00:00:00,8367.25,8368.0,8366.5,8374.25,2441,1
2019-12-10,01:00:00,8367.75,8368.75,8365.75,8371.75,2255,1
2019-12-10,02:00:00,8368.5,8325.25,8318.0,8369.25,16600,0
2019-12-10,03:00:00,8325.25,8326.5,8319.5,8330.5,12635,0
2019-12-10,04:00:00,8326.5,8329.0,8324.25,8339.0,8820,0
2019-12-10,05:00:00,8328.75,8322.75,8297.0,8328.75,12484,1
2019-12-10,06:00:00,8323.0,8319.0,8314.25,8326.25,8540,1
2019-12-10,07:00:00,8319.0,8370.0,8314.0,8383.5,36221,1
2019-12-10,08:00:00,8369.75,8358.5,8338.5,8375.5,57218,1
2019-12-10,09:00:00,8358.5,8387.25,8357.5,8394.5,52559,1
2019-12-10,10:00:00,8387.25,8376.25,8366.25,8398.0,50881,1
2019-12-10,11:00:00,8376.5,8376.75,8366.75,8379.0,24480,1
2019-12-10,12:00:00,8376.75,8371.0,8370.25,8384.5,13846,1
2019-12-10,13:00:00,8371.25,8371.5,8366.25,8378.75,15473,1
2019-12-10,14:00:00,8371.75,8353.75,8342.5,8376.75,38088,1
2019-12-10,15:00:00,8354.25,8367.5,8354.0,8368.5,10129,1
2019-12-10,16:00:00,8367.75,8368.0,8367.0,8368.25,66,1
2019-12-10,17:00:00,8366.25,8359.25,8358.25,8372.75,2832,1
2019-12-10,18:00:00,8359.25,8351.25,8348.25,8365.0,4656,0
2019-12-10,19:00:00,8351.5,8351.75,8345.0,8356.0,4577,0
2019-12-10,20:00:00,8352.0,8357.0,8350.75,8358.25,2229,0
2019-12-10,21:00:00,8357.25,8361.75,8355.0,8363.25,1919,1
2019-12-10,22:00:00,8361.5,8359.5,8358.5,8365.0,1755,1
2019-12-10,23:00:00,8359.25,8365.0,8357.5,8366.25,1912,1
2019-12-11,00:00:00,8365.0,8367.75,8361.75,8369.5,2229,1
2019-12-11,01:00:00,8367.75,8363.25,8358.5,8370.5,3766,1
2019-12-11,02:00:00,8363.25,8362.75,8357.25,8394.0,16572,1
2019-12-11,03:00:00,8362.25,8363.25,8354.75,8368.25,8205,0
2019-12-11,04:00:00,8363.5,8365.5,8358.25,8370.0,5641,0
2019-12-11,05:00:00,8365.5,8374.5,8361.75,8374.75,5477,1
2019-12-11,06:00:00,8374.5,8379.5,8370.5,8381.75,6593,1
2019-12-11,07:00:00,8379.75,8384.0,8376.5,8387.5,9521,1
2019-12-11,08:00:00,8384.5,8386.0,8363.5,8387.0,37879,1
2019-12-11,09:00:00,8386.0,8379.5,8378.5,8396.0,38661,1
2019-12-11,10:00:00,8379.75,8377.75,8370.75,8387.5,25623,1
2019-12-11,11:00:00,8377.75,8377.75,8371.25,8381.0,13752,0
2019-12-11,12:00:00,8377.75,8380.75,8374.75,8383.5,11309,1
2019-12-11,13:00:00,8380.75,8405.5,8376.0,8407.5,39616,1
2019-12-11,14:00:00,8405.5,8407.25,8394.5,8411.0,36202,1
2019-12-11,15:00:00,8407.25,8407.75,8400.25,8410.5,11836,1
2019-12-11,16:00:00,8407.75,8407.75,8407.75,8408.75,81,1
2019-12-11,17:00:00,8407.5,8414.5,8405.0,8415.5,2286,1
2019-12-11,18:00:00,8414.5,8408.25,8404.5,8415.25,3509,1
2019-12-11,19:00:00,8408.25,8415.0,8406.0,8417.25,3598,1
2019-12-11,20:00:00,8415.25,8414.75,8414.0,8418.75,2588,1
2019-12-11,21:00:00,8415.0,8414.25,8412.0,8415.25,1388,1
2019-12-11,22:00:00,8414.25,8413.75,8413.25,8415.25,737,1
2019-12-11,23:00:00,8413.75,8411.0,8411.0,8413.75,1200,1
2019-12-12,00:00:00,8411.25,8417.25,8410.0,8418.0,2346,1
2019-12-12,01:00:00,8417.5,8414.5,8412.75,8418.5,3598,1
2019-12-12,02:00:00,8414.25,8424.5,8413.75,8426.5,8891,1
2019-12-12,03:00:00,8424.75,8425.75,8418.0,8430.0,5738,1
2019-12-12,04:00:00,8425.75,8415.25,8411.0,8429.0,7384,1
2019-12-12,05:00:00,8415.0,8417.5,8412.0,8419.25,4805,0
2019-12-12,06:00:00,8417.5,8403.25,8403.0,8418.5,7999,0
2019-12-12,07:00:00,8403.25,8397.25,8383.0,8405.0,26318,0
2019-12-12,08:00:00,8397.0,8458.25,8381.0,8464.0,85717,1
2019-12-12,09:00:00,8458.25,8480.0,8458.25,8497.0,89632,1
2019-12-12,10:00:00,8480.25,8432.75,8416.25,8482.0,65524,1
2019-12-12,11:00:00,8432.5,8431.5,8402.25,8436.75,48663,1
2019-12-12,12:00:00,8431.5,8437.5,8425.5,8446.75,25861,1
2019-12-12,13:00:00,8437.5,8443.0,8418.75,8466.75,58550,1
2019-12-12,14:00:00,8443.25,8467.75,8440.25,8479.75,47501,1
2019-12-12,15:00:00,8467.75,8471.25,8453.75,8474.5,15879,1
2019-12-12,16:00:00,8470.5,8472.25,8470.5,8472.75,94,1
2019-12-12,17:00:00,8508.0,8528.25,8508.0,8533.0,4304,1
2019-12-12,18:00:00,8528.0,8533.75,8517.25,8534.5,7216,1
2019-12-12,19:00:00,8533.75,8535.25,8530.25,8540.75,5708,1
2019-12-12,20:00:00,8535.25,8531.75,8528.25,8538.0,4333,1
2019-12-12,21:00:00,8531.75,8532.25,8529.75,8544.25,4867,1
2019-12-12,22:00:00,8532.0,8533.25,8530.5,8534.75,1666,1
2019-12-12,23:00:00,8533.25,8535.5,8529.5,8539.25,2991,1
2019-12-13,00:00:00,8535.5,8538.0,8531.75,8541.25,3123,1
2019-12-13,01:00:00,8537.75,8538.75,8530.5,8541.5,7091,1
2019-12-13,02:00:00,8538.25,8536.25,8525.75,8542.0,10575,1
2019-12-13,03:00:00,8536.5,8536.5,8530.75,8539.75,7997,1
2019-12-13,04:00:00,8537.0,8546.5,8536.0,8549.0,4555,1
2019-12-13,05:00:00,8546.25,8534.25,8531.25,8546.5,4351,1
2019-12-13,06:00:00,8534.25,8498.75,8479.5,8535.75,9520,0
2019-12-13,07:00:00,8498.75,8517.75,8484.0,8529.0,17478,0
